config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,qnn_4_circuit,qnn,4,circuit,0.017355882352941172,0.020213735990037354,0.02067727272727272,0.78,0.78,4400.0,4400.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,qnn_5_circuit,qnn,5,circuit,0.01941363636363637,0.024242728599728914,0.025311594202898552,0.655,0.655,6900.0,6900.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,qnn_6_circuit,qnn,6,circuit,0.023652229299363055,0.024432964480874314,0.024490163934426226,0.54,0.54,9200.0,9200.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,qnn_7_circuit,qnn,7,circuit,0.020349236641221378,0.02073362111384478,0.020744117647058826,0.31999999999999995,0.31999999999999995,13600.0,13600.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,qnn_8_circuit,qnn,8,circuit,0.00769675324675324,0.013309410926960565,0.013547740112994335,0.03749999999999998,0.03749999999999998,19250.0,19250.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,random_4_circuit,random,4,circuit,0.012028160919540225,0.0172386928104575,0.01832777777777777,0.79,0.79,4200.0,4200.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,random_5_circuit,random,5,circuit,0.018009999999999995,0.021019878542510105,0.02108076923076921,0.73,0.73,5400.0,5400.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,random_6_circuit,random,6,circuit,0.021849999999999998,0.022929411672172405,0.02318067484662576,0.5625,0.5625,8750.0,8750.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,random_7_circuit,random,7,circuit,0.019221602787456445,0.020170700594844684,0.02018764044943821,0.31999999999999995,0.31999999999999995,13600.0,13600.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,random_8_circuit,random,8,circuit,0.0,0.012700235771327176,0.01318833819241984,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,vqe_10_circuit,vqe,10,circuit,0.02460000000000007,0.025208591176824273,0.025267730496454033,0.7050000000000001,0.7050000000000001,5900.0,5900.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,vqe_11_circuit,vqe,11,circuit,0.025187037037037098,0.030956627906976786,0.03214375000000003,0.6799999999999999,0.6799999999999999,6400.0,6400.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,vqe_12_circuit,vqe,12,circuit,0.027850000000000045,0.031702879929109425,0.03225810810810808,0.6950000000000001,0.6950000000000001,6100.0,6100.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,vqe_13_circuit,vqe,13,circuit,0.02782129186602896,0.028400938509373114,0.028542654028436087,0.5375,0.5375,9250.0,9250.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,vqe_14_circuit,vqe,14,circuit,0.03446331877729229,0.03463859664607231,0.03464029126213591,0.485,0.485,10300.0,10300.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,vqe_15_circuit,vqe,15,circuit,0.028909433962263965,0.031179207920792106,0.03149900990099012,0.34750000000000003,0.34750000000000003,13050.0,13050.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,vqe_4_circuit,vqe,4,circuit,0.005699999999999952,0.012106842105263183,0.013100000000000027,0.92,0.92,1600.0,1600.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,vqe_5_circuit,vqe,5,circuit,0.01091279069767445,0.015441235697940477,0.016235964912280673,0.8475,0.8475,3050.0,3050.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,vqe_6_circuit,vqe,6,circuit,0.013938461538461535,0.01594207188160675,0.01636363636363635,0.89,0.89,2200.0,2200.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,vqe_7_circuit,vqe,7,circuit,0.015942452830188664,0.019513508771929828,0.020233333333333346,0.81,0.81,3800.0,3800.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,vqe_8_circuit,vqe,8,circuit,0.02155099009900989,0.022567437557816865,0.022786956521739156,0.77,0.77,4600.0,4600.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,1,vqe_9_circuit,vqe,9,circuit,0.019608715596330317,0.02522217567910639,0.0263831683168317,0.7475,0.7475,5050.0,5050.0,5
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,dj_10_circuit,dj,10,circuit,0.019559068627450944,0.02216902777777774,0.022552777777777745,0.79,0.79,8400.0,4200.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,dj_11_circuit,dj,11,circuit,0.020882905982905865,0.0244034386446886,0.024693589743589695,0.76625,0.76625,9350.0,4675.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,dj_12_circuit,dj,12,circuit,0.023448846960167597,0.025584213675213508,0.026311752136751954,0.7424999999999999,0.7424999999999999,10300.0,5150.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,dj_13_circuit,dj,13,circuit,0.02488364685568869,0.02934942982456125,0.02954166666666653,0.73125,0.73125,10750.0,5375.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,dj_14_circuit,dj,14,circuit,0.027836123555382192,0.02983316598360628,0.030737499999999723,0.7050000000000001,0.7050000000000001,11800.0,5900.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,dj_15_circuit,dj,15,circuit,0.027923644578313055,0.030668207379636332,0.030946753246752688,0.6375,0.6375,14500.0,7250.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,dj_4_circuit,dj,4,circuit,0.005879731457800519,0.009494407894736857,0.010349999999999998,0.9512499999999999,0.9512499999999999,1950.0,975.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,dj_5_circuit,dj,5,circuit,0.0064667711598746114,0.010490224358974376,0.011751923076923108,0.92625,0.92625,2950.0,1475.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,dj_6_circuit,dj,6,circuit,0.009263513513513537,0.012059375000000008,0.012650000000000041,0.895,0.895,4200.0,2100.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,dj_7_circuit,dj,7,circuit,0.013149489795918366,0.016419485294117613,0.017999999999999957,0.87625,0.87625,4950.0,2475.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,dj_8_circuit,dj,8,circuit,0.01343247354497356,0.018251672077922044,0.01912142857142853,0.85875,0.85875,5650.0,2825.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,dj_9_circuit,dj,9,circuit,0.01525514705882356,0.018849319053708367,0.01904411764705873,0.82875,0.82875,6850.0,3425.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qaoa_10_circuit,qaoa,10,circuit,0.010128358583045598,0.017284268388106348,0.01909444444444422,0.05250000000000005,0.05250000000000005,37900.0,18950.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qaoa_11_circuit,qaoa,11,circuit,0.01128736138848917,0.016697073068543608,0.016934116809116752,0.05375000000000002,0.05375000000000002,37850.0,18925.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qaoa_12_circuit,qaoa,12,circuit,0.0,0.001341972361809071,0.0024399497487437704,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qaoa_4_circuit,qaoa,4,circuit,0.01561056763285028,0.02193003968253968,0.024111111111111118,0.88125,0.88125,4750.0,2375.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qaoa_5_circuit,qaoa,5,circuit,0.016822217763509898,0.0189662825296594,0.019014102564102568,0.79125,0.79125,8350.0,4175.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qaoa_6_circuit,qaoa,6,circuit,0.018394858420268265,0.02119594298245614,0.021540350877192995,0.71625,0.71625,11350.0,5675.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qaoa_7_circuit,qaoa,7,circuit,0.022160042522091555,0.0250090521978022,0.026357692307692308,0.575,0.575,17000.0,8500.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qaoa_8_circuit,qaoa,8,circuit,0.020085895576504722,0.022856518729898467,0.023368152866242036,0.4875,0.4875,20500.0,10250.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qaoa_9_circuit,qaoa,9,circuit,0.022942470879353014,0.02473088109414992,0.024738003663003688,0.35625,0.35625,25750.0,12875.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qft_4_circuit,qft,4,circuit,0.01756613475177305,0.020618528138528127,0.020933333333333325,0.8125,0.8125,7500.0,3750.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qft_5_circuit,qft,5,circuit,0.01705073529411763,0.019639761987190592,0.02017362385321102,0.73125,0.73125,10750.0,5375.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qft_6_circuit,qft,6,circuit,0.019633455674760027,0.022029885754806185,0.02247634730538922,0.615,0.615,15400.0,7700.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qft_7_circuit,qft,7,circuit,0.02040565068493152,0.023179415024630546,0.024192118226600993,0.46749999999999997,0.46749999999999997,21300.0,10650.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qft_8_circuit,qft,8,circuit,0.01935486111111111,0.021746340495322387,0.022126075268817207,0.28250000000000003,0.28250000000000003,28700.0,14350.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qft_9_circuit,qft,9,circuit,0.004697310126582276,0.008571930449567847,0.009145669291338605,0.012499999999999956,0.012499999999999956,39500.0,19750.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qnn_4_circuit,qnn,4,circuit,0.01580698051948049,0.02077737191650854,0.0218455882352941,0.8262499999999999,0.8262499999999999,6950.0,3475.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qnn_5_circuit,qnn,5,circuit,0.018478174603174604,0.021828771141649047,0.02259941860465116,0.7537499999999999,0.7537499999999999,9850.0,4925.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qnn_6_circuit,qnn,6,circuit,0.021028629032258078,0.023759915108267717,0.0247984251968504,0.6799999999999999,0.6799999999999999,12800.0,6400.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qnn_7_circuit,qnn,7,circuit,0.02096885553470918,0.023503670042643917,0.024571428571428567,0.48375,0.48375,20650.0,10325.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qnn_8_circuit,qnn,8,circuit,0.019834192590254256,0.021754906700593723,0.022105555555555562,0.32749999999999996,0.32749999999999996,26900.0,13450.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,qnn_9_circuit,qnn,9,circuit,0.0031135204081632673,0.007433385029526457,0.007551614987080117,0.010000000000000009,0.010000000000000009,39600.0,19800.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,random_4_circuit,random,4,circuit,0.011450286415711945,0.013912447306791574,0.015165163934426226,0.84875,0.84875,6050.0,3025.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,random_5_circuit,random,5,circuit,0.015100858302122353,0.020297332887700525,0.02214411764705884,0.77625,0.77625,8950.0,4475.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,random_6_circuit,random,6,circuit,0.019093677776124574,0.02098920413178013,0.02110708955223882,0.65625,0.65625,13750.0,6875.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,random_7_circuit,random,7,circuit,0.020238517246528295,0.022555525695640358,0.02260423728813561,0.5325,0.5325,18700.0,9350.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,random_8_circuit,random,8,circuit,0.019326547082797074,0.021895426040782887,0.022007490272373552,0.32499999999999996,0.32499999999999996,27000.0,13500.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,random_9_circuit,random,9,circuit,0.0,0.009355538860103622,0.010334999999999999,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,vqe_10_circuit,vqe,10,circuit,0.022407694697597305,0.026366968687541514,0.027341139240506213,0.7649999999999999,0.7649999999999999,9400.0,4700.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,vqe_11_circuit,vqe,11,circuit,0.02421354276354263,0.026189183673469285,0.026328061224489663,0.7625,0.7625,9500.0,4750.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,vqe_12_circuit,vqe,12,circuit,0.02458681987464788,0.027243373323923584,0.027666972477064112,0.73375,0.73375,10650.0,5325.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,vqe_13_circuit,vqe,13,circuit,0.02651296296296278,0.03120205732946271,0.031984615384615084,0.64625,0.64625,14150.0,7075.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,vqe_14_circuit,vqe,14,circuit,0.031394225888324405,0.03328055662119885,0.03359281045751591,0.57375,0.57375,17050.0,8525.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,vqe_15_circuit,vqe,15,circuit,0.028145796144903562,0.03080996290408027,0.031177450980391857,0.51625,0.51625,19350.0,9675.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,vqe_4_circuit,vqe,4,circuit,0.007391979949874682,0.008806513157894727,0.009273684210526297,0.94625,0.94625,2150.0,1075.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,vqe_5_circuit,vqe,5,circuit,0.012265178571428597,0.019353635832900885,0.020806707317073205,0.8975,0.8975,4100.0,2050.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,vqe_6_circuit,vqe,6,circuit,0.009021457489878513,0.013081955128205166,0.01342435897435903,0.90375,0.90375,3850.0,1925.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,vqe_7_circuit,vqe,7,circuit,0.013614614366103934,0.016540116279069737,0.016568181818181784,0.8625,0.8625,5500.0,2750.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,vqe_8_circuit,vqe,8,circuit,0.01738539915966382,0.01994228855721391,0.020008333333333305,0.815,0.815,7400.0,3700.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,2,vqe_9_circuit,vqe,9,circuit,0.017449905731523323,0.01998064102564096,0.02006025641025636,0.82125,0.82125,7150.0,3575.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,dj_10_circuit,dj,10,circuit,0.017057855436081244,0.020502473118279553,0.021686021505376324,0.8374999999999999,0.8374999999999999,9750.0,3250.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,dj_11_circuit,dj,11,circuit,0.01908455377574366,0.021724567099567105,0.02184047619047617,0.8062499999999999,0.8062499999999999,11625.0,3875.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,dj_12_circuit,dj,12,circuit,0.021216283524904265,0.023242203887055373,0.023412962962962993,0.78,0.78,13200.0,4400.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,dj_13_circuit,dj,13,circuit,0.022063214090873584,0.027048177371723842,0.027515079365079298,0.7737499999999999,0.7737499999999999,13575.0,4525.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,dj_14_circuit,dj,14,circuit,0.025061215184854792,0.02634071428571403,0.026528571428571075,0.7262500000000001,0.7262500000000001,16425.0,5475.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,dj_15_circuit,dj,15,circuit,0.025813657407407188,0.028245000635646972,0.028825120772946883,0.6699999999999999,0.6699999999999999,19800.0,6600.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,dj_4_circuit,dj,4,circuit,0.005411274509803907,0.01028985492577597,0.01287820512820512,0.9575,0.9575,2550.0,850.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,dj_5_circuit,dj,5,circuit,0.006120700297999179,0.008881666666666668,0.00946666666666667,0.9337500000000001,0.9337500000000001,3975.0,1325.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,dj_6_circuit,dj,6,circuit,0.00870377583465817,0.010378726685796235,0.01061176470588232,0.91,0.91,5400.0,1800.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,dj_7_circuit,dj,7,circuit,0.011476190476190511,0.014329166666666712,0.014416666666666722,0.8899999999999999,0.8899999999999999,6600.0,2200.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,dj_8_circuit,dj,8,circuit,0.013759090909090945,0.016898970258136924,0.017353086419753125,0.8725,0.8725,7650.0,2550.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,dj_9_circuit,dj,9,circuit,0.014311552743528726,0.01743402600170499,0.018799019607843092,0.8325,0.8325,10050.0,3350.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,qaoa_10_circuit,qaoa,10,circuit,0.01805061127791928,0.019329198945097135,0.019617199148029868,0.1875,0.1875,48750.0,16250.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,qaoa_11_circuit,qaoa,11,circuit,0.019995449897750553,0.022078067918993742,0.02278245614035078,0.1875,0.1875,48750.0,16250.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,qaoa_12_circuit,qaoa,12,circuit,0.0,0.011469855371134029,0.012225177304964904,0.0,0.0,60000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0022397222222221317,0.004072222222222066,0.0,0.0,60000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,qaoa_4_circuit,qaoa,4,circuit,0.014835569105691022,0.018199372887085865,0.018345098039215687,0.9137500000000001,0.9137500000000001,5175.0,1725.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,qaoa_5_circuit,qaoa,5,circuit,0.014766870166870158,0.017960791873963503,0.01833434343434342,0.825,0.825,10500.0,3500.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,qaoa_6_circuit,qaoa,6,circuit,0.016037884709791915,0.019037588614393135,0.01909489795918368,0.7562500000000001,0.7562500000000001,14625.0,4875.0,10
b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,3,qaoa_7_circuit,qaoa,7,circuit,0.021138499863499853,0.022235180057644344,0.02236016548463357,0.6325000000000001,0.6325000000000001,22050.0,7350.0,10
