config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qft_4_circuit,qft,4,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qft_5_circuit,qft,5,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qft_6_circuit,qft,6,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qft_7_circuit,qft,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qnn_4_circuit,qnn,4,circuit,0.0,0.00149787234042553,0.0018723404255319128,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qnn_5_circuit,qnn,5,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qnn_6_circuit,qnn,6,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qnn_7_circuit,qnn,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,random_4_circuit,random,4,circuit,0.0019018469656991999,0.003652422910788721,0.0037687311178247417,0.06999999999999995,0.06999999999999995,18600.0,18600.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,random_5_circuit,random,5,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,random_6_circuit,random,6,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,random_7_circuit,random,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,vqe_10_circuit,vqe,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,vqe_11_circuit,vqe,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,vqe_12_circuit,vqe,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,vqe_13_circuit,vqe,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,vqe_14_circuit,vqe,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,vqe_15_circuit,vqe,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,vqe_4_circuit,vqe,4,circuit,0.003602702702702741,0.004084206847739533,0.0041551181102362075,0.74,0.74,5200.0,5200.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,vqe_5_circuit,vqe,5,circuit,0.0031720930232558148,0.006096564641388743,0.006750251256281384,0.4,0.4,12000.0,12000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,vqe_6_circuit,vqe,6,circuit,0.003645086705202301,0.005061722488038268,0.005247607655502384,0.47750000000000004,0.47750000000000004,10450.0,10450.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,vqe_7_circuit,vqe,7,circuit,0.0,0.004513430833430844,0.004876623376623396,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,vqe_8_circuit,vqe,8,circuit,0.0,0.0018951351351351351,0.0023689189189189195,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,1,vqe_9_circuit,vqe,9,circuit,0.0,0.003560771460423649,0.0036892976588628946,0.0,0.0,20000.0,20000.0,5
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,dj_10_circuit,dj,10,circuit,0.0,0.001331337719298226,0.002420614035087688,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,dj_11_circuit,dj,11,circuit,0.0,0.0007062596899224853,0.0012841085271317941,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,dj_12_circuit,dj,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,dj_13_circuit,dj,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,dj_14_circuit,dj,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,dj_15_circuit,dj,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,dj_4_circuit,dj,4,circuit,0.003424916578854931,0.004846096059113318,0.005139655172413823,0.84625,0.84625,6150.0,3075.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,dj_5_circuit,dj,5,circuit,0.00307618946474089,0.004736607142857166,0.005114285714285744,0.74625,0.74625,10150.0,5075.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,dj_6_circuit,dj,6,circuit,0.003969774324824253,0.004991380443055739,0.005048427672955988,0.57125,0.57125,17150.0,8575.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,dj_7_circuit,dj,7,circuit,0.0033240612648221665,0.004632261221561789,0.004804831932773105,0.41750000000000004,0.41750000000000004,23300.0,11650.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,dj_8_circuit,dj,8,circuit,0.0033218504822743527,0.00449972826086956,0.00450454545454543,0.29625,0.29625,28150.0,14075.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,dj_9_circuit,dj,9,circuit,0.0015445173175613613,0.0036711756206598283,0.003997992700729945,0.04749999999999999,0.04749999999999999,38100.0,19050.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qaoa_4_circuit,qaoa,4,circuit,0.004731387253971292,0.0068147609717868615,0.007005991735537217,0.5425,0.5425,18300.0,9150.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qaoa_5_circuit,qaoa,5,circuit,0.0,0.00042133186397984025,0.0007660579345088019,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qaoa_6_circuit,qaoa,6,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qaoa_7_circuit,qaoa,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qaoa_8_circuit,qaoa,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qaoa_9_circuit,qaoa,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qft_4_circuit,qft,4,circuit,0.0021873168156979553,0.003761499304771012,0.0038412162162162235,0.08000000000000002,0.08000000000000002,36800.0,18400.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qft_5_circuit,qft,5,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qft_6_circuit,qft,6,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qft_7_circuit,qft,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qnn_4_circuit,qnn,4,circuit,0.003272921042348456,0.004888489165329049,0.005573876404494377,0.21375,0.21375,31450.0,15725.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qnn_5_circuit,qnn,5,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qnn_6_circuit,qnn,6,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qnn_7_circuit,qnn,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,random_4_circuit,random,4,circuit,0.003431549624254977,0.004862597444447539,0.005146456692913372,0.36000000000000004,0.36000000000000004,25600.0,12800.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,random_5_circuit,random,5,circuit,0.00038329145728645004,0.0032767883852946474,0.003379838709677405,0.0025000000000000022,0.0025000000000000022,39900.0,19950.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,random_6_circuit,random,6,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,random_7_circuit,random,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,vqe_10_circuit,vqe,10,circuit,0.0,0.000813886010362693,0.0014797927461139902,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,vqe_11_circuit,vqe,11,circuit,0.0,0.001047058823529425,0.0019037433155080492,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,vqe_12_circuit,vqe,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,vqe_13_circuit,vqe,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,vqe_14_circuit,vqe,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,vqe_15_circuit,vqe,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,vqe_4_circuit,vqe,4,circuit,0.0026556159420289775,0.0036898458904109496,0.003788356164383514,0.78125,0.78125,8750.0,4375.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,vqe_5_circuit,vqe,5,circuit,0.004106177760063747,0.0066188502673796695,0.007292647058823514,0.51875,0.51875,19250.0,9625.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,vqe_6_circuit,vqe,6,circuit,0.003824533799533779,0.0058096434707903336,0.006132575757575721,0.6525,0.6525,13900.0,6950.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,vqe_7_circuit,vqe,7,circuit,0.0037741667451276243,0.00480648809523804,0.005059523809523751,0.305,0.305,27800.0,13900.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,vqe_8_circuit,vqe,8,circuit,0.0,0.003265100783556685,0.00348320463320466,0.0,0.0,40000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,2,vqe_9_circuit,vqe,9,circuit,0.0014900176983351715,0.0036622968815306868,0.0041385245901639466,0.04624999999999996,0.04624999999999996,38150.0,19075.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,dj_10_circuit,dj,10,circuit,0.0014267378593470256,0.002593106308138584,0.002931899109792318,0.03875000000000001,0.03875000000000001,57675.0,19225.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,dj_11_circuit,dj,11,circuit,0.0,0.0006122766323023948,0.001113230240549811,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,dj_12_circuit,dj,12,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,dj_13_circuit,dj,13,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,dj_14_circuit,dj,14,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,dj_15_circuit,dj,15,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,dj_4_circuit,dj,4,circuit,0.0032617477760334976,0.003915552115583072,0.0039929824561403685,0.8674999999999999,0.8674999999999999,7950.0,2650.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,dj_5_circuit,dj,5,circuit,0.0023430348258706704,0.003561208988545883,0.0037348184818481304,0.75,0.75,15000.0,5000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,dj_6_circuit,dj,6,circuit,0.003617206377500534,0.004365307948822703,0.004460970464135096,0.6125,0.6125,23250.0,7750.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,dj_7_circuit,dj,7,circuit,0.0033842967003637047,0.005036413601368685,0.005057142857142823,0.5387500000000001,0.5387500000000001,27675.0,9225.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,dj_8_circuit,dj,8,circuit,0.0034502767527675544,0.004925237184664368,0.005021658986175114,0.36250000000000004,0.36250000000000004,38250.0,12750.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,dj_9_circuit,dj,9,circuit,0.0028926100214997003,0.0035820787510450957,0.0037523474178403483,0.20750000000000002,0.20750000000000002,47550.0,15850.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qaoa_4_circuit,qaoa,4,circuit,0.004886400571946689,0.0068878613199665414,0.0071676767676767325,0.58125,0.58125,25125.0,8375.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qaoa_5_circuit,qaoa,5,circuit,0.0028596455375495882,0.003909918257625616,0.004225268817204287,0.10999999999999999,0.10999999999999999,53400.0,17800.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qaoa_6_circuit,qaoa,6,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qaoa_7_circuit,qaoa,7,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qaoa_8_circuit,qaoa,8,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qaoa_9_circuit,qaoa,9,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qft_4_circuit,qft,4,circuit,0.004134111987303487,0.005885029379490993,0.006234237726098196,0.2775,0.2775,43350.0,14450.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qft_5_circuit,qft,5,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qft_6_circuit,qft,6,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qft_7_circuit,qft,7,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb10_k2_eps0p001,aggregate_only_sync,uniform,3,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
